Date,Index,TA.OVH.RECYCLE.NC4.VOLPCT,RX.TB.RECYCLE.CHARGE.BPD,RX.TB.RECYCLE.CHARGE.PCT,RX.NORTH.TC.CHARGE.BPD,RX.NORTH.TC.CHARGE.CV.PCT,RX.NORTH.FLUSH.PSIG,RX.NORTH.OUT.F,RX.SOUTH.TA.RECYCLE.CHARGE.BPD,RX.SOUTH.TA.RECYCLE.CHARGE.PCT,RX.SOUTH.TC.CHARGE.BPD,RX.SOUTH.TC.CHARGE.CV.PCT,RX.SOUTH.FLUSH.PSIG,RX.SOUTH.OUT.F,RX.SOUTH.WATERRETURN.F,RX.SOUTH.WATERRETURN.PH,RX.OUT.DELTA.F,TA.Charge.BPD,TA.OH.PSIG,TA.Tray4.F,TA.OH.F,TA.RECV.PCT,TA.RECV.PSIG,TA.RECYCLE.TO.CONTACT.BPD,TA.RECYCLE.TO.CONTACT.F,TA.TRAY39.F,TA.TRAY45.F,TA.DP.PSIG,TA.BTM.PSIG,TA.BTM.LEVEL.PCT,TA.BTM.REBOIL.OUT.F,TA.TOP.REBOIL.OUT.F,TB.CHARGE.BPD,TB.CHARGE.PREHEAT.COND.LBHR,TB.CHARGE.F,TB.OVHD.F,TB.OVHD.PSIG,TB.OVHD.REVEIVER.PSIG,TB.OVHD.REVEIVER.F,TB.OVHD.REVEIVER.LVL.PCT,TB.BTM.PSIG,TB.BTM.LVL.PCT,TB.DP.PSIG,TB.BTM.F,TB.REBOIL.OUT.F,TC.TRAY7.F,TC.TRAY40.F,TC.CHARGE.F,TC.OVHD.PSIG,TC.OVHD.RECVR.F,TC.TRAY24.F,TC.DP.PSIG,TC.BTM.PSIG,TC.REBOIL.OUT.F,TC.REBOIL.COND.LBHR,Predictions
17-Jul-22 20:30:00,871,16.0,2089.030518,18.0,2547.855225,17.27799606,146.5344696,99.22984314,6413.034668,51.34712982,2622.319824,17.29231644,139.1881256,102.1698074,85.52251434,6.577683449,-2.961588621,10373.41699,99.25788879,134.866333,133.0390472,1.319152951,99.86450195,6413.034668,103.6002655,163.8386078,183.2489014,0.632553101,98.65898132,75.55506134,318.5811462,196.1543732,11831.39648,3147.923828,153.7167358,173.2399597,182.8492737,183.0027771,105.1910477,41.93486404,188.1105042,79.96427155,5.211334229,219.7634583,222.3916779,187.2575836,199.5708466,186.200058,223.4663544,165.3594971,170.0499573,3.355324268,226.8648834,201.3061523,7721.991211,10.992602414777735
17-Jul-22 20:00:00,872,16.0,2102.670166,18.0,2737.286865,19.71424484,147.8256226,99.83714294,6426.524902,51.36338806,2798.083984,20.17464256,140.271637,102.6542206,85.49555206,6.5643363,-2.826356888,10257.19824,99.41070557,135.3197174,133.0810547,-6.783466816,100.4405746,6426.524902,104.6661453,163.911026,182.2395782,0.5809021,98.83926392,75.56289673,317.0084534,195.2644806,11711.18359,3153.156982,153.6223297,171.5930328,183.1404114,183.0839539,103.6404419,30.03595924,188.7322998,79.42472839,4.641418457,219.0766754,221.5772858,187.1290131,199.3696899,186.7055359,222.9048615,165.5408783,170.002533,3.434664488,226.3108521,201.2329102,7646.922363,12.401120206528049
17-Jul-22 19:30:00,873,16.0,2109.103516,18.0,2477.81543,16.63269615,147.0153809,99.24433899,6367.284668,51.34836197,2544.479004,16.11629868,139.5331116,102.0900497,85.39815521,6.567198753,-3.095441103,10404.04395,100.3717804,135.7144165,133.8844757,-6.900000095,101.5100098,6367.284668,104.4049149,164.1255646,182.2234039,0.561523438,99.77867126,75.2873764,318.0422058,195.547699,11874.09277,3145.773193,153.5760498,171.7213898,182.9220581,183.0911255,105.8987427,34.53061295,188.4399414,79.48743439,5.273590088,218.7333069,221.2523346,187.390152,199.6770172,186.5875244,223.5389099,165.5749512,170.9708557,3.236056566,226.8350067,201.699234,7613.97998,12.02350949225908
17-Jul-22 19:00:00,874,16.0,2103.159912,18.0,2510.757813,16.97156906,141.3525848,99.10547638,6392.124023,51.23272324,2594.661133,16.97742271,135.250473,102.1156845,85.21311951,6.575030327,-2.977793455,11421.84863,101.2715149,136.138916,134.3239288,-6.900000095,102.0562744,6392.124023,105.2112885,164.0297546,181.9321747,0.522226214,100.7567596,76.55843353,315.5558167,194.3700104,11686.58203,3161.280518,153.671875,169.9799652,184.3612823,184.6170044,109.2735825,39.88169479,189.780426,81.0212326,5.384063721,217.5543671,220.256897,187.8319702,200.1316071,186.8809052,224.5134735,165.7589722,171.0175781,3.32074523,227.8289795,202.0569,7569.891602,11.319566293660642
17-Jul-22 18:30:00,875,16.0,2098.410156,18.0,2478.192139,16.50065804,148.8470764,98.78005981,6398.007813,51.504879,2531.987549,16.3300705,141.2321777,101.8471298,85.71533203,6.571924686,-3.071064234,11332.31348,98.76014709,134.7625732,132.6549225,0.206708282,99.86527252,6398.007813,104.3205795,162.6373291,180.1196289,0.520019531,98.24432373,76.13362885,316.2843933,192.8090363,11861.64453,3099.423096,153.3393402,171.2617035,182.9937744,183.0078125,112.5602264,62.67451096,188.188324,81.83818817,5.18797636,217.2796631,219.8301239,188.2364502,200.359848,187.5221863,225.2337952,166.6208954,171.7407532,3.471991062,228.6444397,202.4839325,7558.971191,11.023939103116987
17-Jul-22 18:00:00,876,16.0,2109.277344,18.0,2814.765137,20.26323891,151.0319977,98.58292389,6381.666016,51.70954895,2825.437744,20.30574799,142.7879333,101.5104218,85.25115967,6.580338478,-2.835268736,8769.165039,97.41195679,133.1806488,131.7982025,1.941283941,99.0613327,6381.666016,103.8799057,161.3029022,179.0479584,0.674743652,96.70219421,75.30919647,318.1738281,192.4790497,11797.32715,3040.270752,153.6417694,176.3362579,183.5676727,184.3522644,112.0624847,70.16378021,187.3053131,78.28292084,3.723907471,218.470047,220.8257141,188.3043976,200.1838684,186.8511963,225.3151398,166.6416473,172.1925964,3.408804893,228.6164551,202.2094727,7746.046387,9.831910338918703
17-Jul-22 17:30:00,877,16.0,2085.572998,18.0,2723.681152,18.96300125,156.8921356,98.88158417,6406.49707,50.92156219,2692.096191,18.74438286,146.8804626,101.5578308,85.12899017,6.581861496,-2.62989974,9928.037109,101.4216614,135.8852081,134.3322754,-6.900000095,103.4622192,6406.49707,100.2616425,162.8177948,180.9429016,0.667269766,100.759201,73.09056854,319.2079773,194.0361481,11829.50391,3108.122803,153.3974152,177.5525055,182.8640747,182.96875,109.5984955,46.75196457,186.9474792,79.77612305,4.057323933,218.6799011,221.3555908,187.8401947,199.6852875,185.8296661,224.3881989,166.1476746,171.0289459,3.376156569,227.747345,201.9799805,7701.495117,9.99522572361397
17-Jul-22 17:00:00,878,16.0,2063.850586,18.0,2870.921143,21.49251938,152.7202606,100.2141342,6392.808594,50.61725235,2889.606934,21.79400444,144.9692993,103.3408585,85.64107513,6.577457428,-3.074957371,10586.39258,108.2820892,140.4021149,138.6943512,-6.900000095,109.6165009,6392.808594,99.98657227,166.4539642,181.9063263,0.536195636,107.7322388,74.2503891,313.5622253,194.3578033,11754.84473,3119.178955,153.4786987,167.8344727,183.6729431,183.7239075,103.1195068,4.973640442,188.6367798,78.97251892,4.947345257,217.6764526,220.2933197,188.2999725,200.2595215,187.7746735,225.2887878,166.6387939,171.7889404,3.343904734,228.6952972,202.2493439,7711.161133,11.856257333302182
17-Jul-22 16:30:00,879,16.0,2065.435791,18.0,2536.964111,17.04032707,147.4976807,100.0011215,6393.299805,51.18941116,2569.884277,16.10805321,141.0536499,103.108223,85.95835876,6.582539558,-3.077573061,11732.44531,106.2599182,139.3709259,137.5483246,-6.900000095,107.5867767,6393.299805,104.3186417,165.9162445,180.0193329,0.435638428,105.8268738,75.89807892,309.1455078,192.918808,11924.38281,3196.795654,153.2506256,167.092804,183.2215881,183.0612183,104.4181366,26.78728867,187.9951477,80.65454102,4.840237141,215.3262024,217.9391937,188.35672,200.1458435,188.0142212,226.0432587,167.0210724,171.8332062,3.386669397,229.4704437,202.3520966,7692.697754,12.096666141683443
17-Jul-22 16:00:00,880,16.0,2082.574219,18.0,2662.350342,18.93987465,146.0879059,98.51140594,6391.208984,51.53714371,2791.720703,19.38732338,139.2649384,101.7811127,84.87656403,6.577093601,-3.288515091,11525.54785,101.9857025,136.6382904,134.8178101,-6.900000095,103.3197021,6391.208984,104.5005264,164.3055267,181.1405487,0.472640991,101.4990234,76.29572296,313.4114685,193.216156,11633.20508,3125.859619,153.6591644,168.072403,183.6186218,183.3262634,105.1433334,49.21305847,188.4399414,80.52877045,4.81566906,216.1007233,218.4225769,188.399231,200.2511292,187.2283936,226.5525208,166.490387,172.5251007,3.358086586,229.950592,202.4705048,7735.753906,11.947063182024948
17-Jul-22 15:30:00,881,16.0,2073.259033,18.0,2520.830811,17.40976906,146.9809265,98.73164368,6403.202637,51.78604507,2622.03125,17.36898422,140.568161,101.6523285,85.29561615,6.582539558,-2.963774443,11660.91992,99.16664124,134.8598175,132.8803558,-0.005122633,99.94054413,6403.202637,106.530365,163.6291504,181.383667,0.551984906,98.65615845,76.59566498,316.6265869,194.480896,11936.96484,3209.679688,153.6735077,169.4985046,182.7726746,182.4980164,105.9721909,73.35973358,187.8944397,81.10991669,5.094158649,215.9938965,218.2702637,188.3273926,199.9725342,186.8229218,226.1211548,166.7694244,171.8068695,3.390487671,229.3726654,202.2117157,7658.570313,11.25005173236869
17-Jul-22 15:00:00,882,16.0,2070.591797,18.0,2767.380371,20.10574913,156.438446,99.6697998,6388.73877,52.16407394,2762.37085,21.46185303,147.9507446,102.774353,85.14653778,6.578757286,-3.111293077,10560.03809,98.72169495,134.5317535,132.7236938,-1.073842645,100.6698685,6388.73877,104.7073364,163.4266205,180.9477844,0.613632202,98.11630249,73.22809601,317.0831299,194.5276947,12159.05078,3243.5271,153.4907074,172.3114014,181.1201477,183.3537292,103.9595566,89.76618195,185.95047,80.10572815,4.792633057,215.7840424,218.0034485,188.2178802,200.0394135,187.561554,225.5447235,167.2775269,172.0701599,3.525783777,228.9643555,201.8835449,7725.253418,11.124678517173862
17-Jul-22 14:30:00,883,16.0,2056.933594,18.0,2870.426758,21.48664474,155.0093384,99.96312714,6403.678223,52.37308502,2876.534424,22.33949471,147.5699158,102.9859467,85.24745178,6.582313538,-3.051507711,10429.39551,99.20425415,134.891861,132.9079132,-0.894024551,100.8279419,6403.678223,104.2816238,163.4380035,181.1168518,0.594030499,98.62862396,75.49926758,315.3582764,193.4272308,11953.60645,3256.031738,153.3538818,173.6307831,184.9560547,187.5657654,105.2794418,89.59401703,189.9728394,80.00390625,4.944903851,217.6688232,220.169281,189.2537384,200.6819458,188.6843872,227.9665833,167.7713013,173.1477051,3.37940979,231.3424377,202.735611,7750.822754,12.607620698489484
17-Jul-22 14:00:00,884,16.0,2095.750488,18.0,2234.351318,14.17883682,151.0374756,98.24941254,6409.169922,52.31625366,2204.280273,13.05411148,144.3359375,101.5048218,85.77423096,6.587622166,-3.106936693,10212.83203,99.35806274,134.8746796,133.2125854,2.154588699,100.1923676,6409.169922,105.2509613,163.3484955,181.1726837,0.554199219,98.79417419,76.51092529,316.3700256,193.5955811,11856.04102,3201.16626,153.5861206,173.7241669,185.7772827,188.5444641,103.2703705,89.08198547,190.4599152,79.40950012,4.644317627,217.8443298,220.201004,189.1652679,201.1042328,186.7393951,228.7221527,167.9276581,173.3004913,3.529875755,232.2485657,202.9622345,7783.081055,11.190375016206985
17-Jul-22 13:30:00,885,16.0,2083.432129,18.0,2394.05835,15.97214794,156.7111969,98.59568024,6438.784668,52.23354721,2347.744629,15.05796719,148.5460968,101.3961868,85.47164917,6.59682703,-2.901767254,10670.33398,98.91731262,134.4903564,132.7675323,3.394869804,100.2864609,6438.784668,104.2335052,163.508606,180.5659027,0.65398407,98.25675964,73.44675446,317.354126,194.2163086,11887.5127,3168.868896,153.2722931,174.7935028,185.3721771,188.0381775,104.359848,88.34747314,190.2986145,80.70584106,4.863574505,217.7909241,220.2934113,188.2906036,200.2684326,186.4488831,226.4328766,167.2943268,171.8213806,3.563614845,230.014801,202.1730652,7953.224609,11.124488234224827
17-Jul-22 13:00:00,886,16.0,2096.844482,18.0,2455.287842,16.91400146,153.3479004,100.0724335,6399.195801,52.01666641,2461.838379,16.60365677,145.8076477,103.155014,84.95016479,6.581429005,-3.063459635,9764.944336,99.10331726,134.8637848,133.0543976,4.801208973,100.3161621,6399.195801,103.1588745,163.2446289,180.2603302,0.630645752,98.48426819,75.30278778,315.3765869,192.9648895,11824.48926,3151.571533,154.0574188,176.958313,184.5094299,186.7225647,103.2889862,87.1661911,188.5754395,79.63426208,3.914337158,218.0999603,220.5354309,188.3927917,200.0799866,185.1542358,225.8378754,167.6835327,171.8327026,3.469887733,229.2669983,202.0670776,7880.105469,11.96075128374494
17-Jul-22 12:30:00,887,12.60000038,2097.375488,18.0,2921.125977,21.34508896,152.313736,101.8027725,6405.935059,51.8890686,2764.37915,20.58825874,144.6479797,104.8534164,84.91394806,6.581861496,-3.006605148,10129.78906,99.4304657,134.5421295,132.9295807,8.11627388,100.0275726,6405.935059,101.0936508,162.4909515,179.465744,0.612869263,98.80570221,74.57804108,316.2640381,192.3547363,11984.52441,3317.551758,153.1630402,179.1549683,185.6112671,187.8375244,99.13706207,85.67405701,189.4308472,80.08468628,3.828887939,218.6188507,221.4548035,188.7536621,200.4820557,187.4725342,226.9994965,167.7045746,171.9191589,3.289227724,230.221817,202.4088745,7845.268066,11.252484634011552
17-Jul-22 12:00:00,888,12.60000038,2105.804443,18.0,2950.720947,21.43744087,152.6419373,100.5729218,6417.722656,51.54980469,2888.531494,19.90841675,144.4250793,103.3824692,83.90075684,6.578239918,-2.786931992,9836.810547,99.22225952,134.6140594,133.0592804,8.083202362,100.0322495,6417.722656,98.64888763,162.8915405,178.4129791,0.693666339,98.53424835,74.33080292,311.485199,191.6341095,11870.88965,3334.641846,153.5040283,182.8774109,183.2914734,185.4417419,109.1612778,85.5406723,186.4553833,79.93621063,2.969818115,218.6722565,221.2935944,189.3619232,200.9789734,187.2482452,228.2800751,168.0259247,171.1280975,3.32383728,231.5796051,202.9640808,7910.163574,13.079054504429052
17-Jul-22 11:30:00,889,12.60000038,2107.885742,18.0,2922.094238,21.20084953,145.4926758,99.66501617,6380.870605,51.49178314,2867.375977,20.5499649,138.7369843,102.1822128,83.54019165,6.575904846,-2.412332058,10656.32715,99.99465942,135.3308105,133.4123688,9.491823196,99.9750824,6380.870605,98.50524902,162.5208588,179.8670502,0.50720799,99.48219299,76.57872772,313.8903809,191.6429749,11852.55273,3421.695557,153.9247589,177.8039703,183.9604187,183.6256409,102.7591019,83.59151459,186.6186523,80.63454437,2.663726807,218.107605,221.0229034,189.3557892,201.3478546,185.9711761,228.2383728,168.142395,169.6046143,3.368453979,231.557724,202.8922729,7930.777832,12.940052831386595
17-Jul-22 11:00:00,890,12.60000038,2108.148193,18.0,2762.428467,18.85876083,154.3792725,100.5787201,6385.645996,51.61672592,2638.720947,17.70469856,145.3273773,103.5619125,84.09494781,6.581522465,-3.032342911,10352.09473,99.44641113,134.9878998,133.0730133,9.26690197,99.85422516,6385.645996,99.7138443,163.5329132,179.8840485,0.646209717,98.77449036,71.34231567,315.3806458,194.5762177,12061.99512,3434.352783,153.2458496,182.1330719,181.7060852,181.1410522,103.2561264,85.72667694,183.8575897,80.04216003,2.125400305,218.0198517,220.8022766,189.0738068,200.9946136,187.0835419,227.8223877,168.2140045,169.6613922,3.441384792,231.2946472,202.5592041,8011.215332,12.930557976109895
17-Jul-22 10:30:00,891,12.60000038,2148.078857,18.0,2243.973145,13.59387684,146.6962128,99.74080658,6398.217773,51.39307022,2287.161865,6.45665741,139.3633575,102.891243,84.17552185,6.580441475,-3.153938293,10032.14258,99.43313599,135.4949951,133.4213257,9.219155312,99.62270355,6398.217773,99.26757813,163.4349518,179.0172424,0.497203559,98.90595245,75.20874023,310.813385,191.5993195,11926.58691,3497.175293,153.5644531,180.692749,183.1478882,183.8565063,99.95458221,84.69533539,185.0476074,79.24169159,1.902614832,218.4776917,221.2350464,188.9859619,200.7631989,186.040451,227.6861267,168.1174774,168.9499512,3.449661255,231.1870575,202.4780273,8070.252441,13.997377737807057
17-Jul-22 10:00:00,892,12.60000038,2153.730957,18.0,2819.579346,20.11463737,149.4762421,99.20928955,6411.165527,51.50804138,2756.040527,19.72325897,142.0253754,102.5758896,83.62645721,6.582008839,-3.296338558,10593.3877,99.58206177,135.524704,133.5384064,7.854162693,99.93052673,6411.165527,99.43955231,163.8927307,179.4299316,0.538330078,99.00635529,73.40021515,309.4014587,192.6901398,11889.43164,3558.134521,153.8932343,182.5861664,182.8115845,182.3197937,98.18334198,82.4484787,184.8216248,79.62744141,2.051086426,217.9855042,220.720108,188.9992218,200.6600647,184.4158936,227.55867,167.7506561,168.3899689,3.484060049,231.0190887,202.4534149,8104.231445,14.40062512280764
17-Jul-22 09:30:00,893,12.60000038,2165.405273,18.0,2713.344238,18.93883896,145.3514099,99.25598145,6377.793457,51.47257996,2653.622803,17.95865631,138.6505127,102.3272781,83.36395264,6.580682278,-3.140187502,10069.9375,100.3060913,136.0882568,134.2059326,10.67833996,100.2246094,6377.793457,98.02154541,164.1363525,177.9699707,0.470123291,99.81399536,76.01928711,304.1491699,190.6225586,11979.24219,3598.438965,154.2553711,180.5279541,183.0780029,183.8772583,97.7532959,86.91253662,185.8447418,78.8705368,2.837231398,218.5272827,220.9730225,188.6508179,200.6828308,185.0146637,226.9421539,167.5518799,167.5708618,3.438781738,230.3840637,202.3986969,8134.45459,15.440778294074278
17-Jul-22 09:00:00,894,12.60000038,2178.817871,18.0,2675.931641,18.43603516,146.774292,99.32861328,6464.866699,51.504879,2606.062744,16.84410477,139.516449,102.4597168,83.42163086,6.570863247,-3.117149353,10921.0791,100.3005981,135.7037354,133.9074707,12.78143406,100.0469971,6464.866699,97.04468536,163.7750244,178.4698486,0.455932617,99.85336304,75.86029053,310.8947754,191.5447998,11893.36719,3714.589844,153.6883545,182.2155762,183.9065704,183.616333,94.07776642,89.22393799,187.2775421,80.59535217,3.359057665,219.4429626,222.2317963,188.0101624,199.9817047,184.9493408,224.9809723,167.6159668,166.8336792,3.532077074,228.4835815,201.7980957,8158.362793,12.98665566258802
17-Jul-22 08:30:00,895,12.60000038,2197.924805,18.0,2195.11792,13.31422138,149.5040894,97.15789795,6454.674316,51.42646408,2255.989014,1.174707174,141.2704468,100.5542068,82.80548096,6.578771114,-3.352833509,10483.41895,99.70459747,135.0488281,133.4289551,13.93756104,99.70001984,6454.674316,96.21765137,163.1219482,178.3160553,0.514532447,99.18960571,74.49890137,311.7944336,191.5557861,11985.61328,3744.323975,153.4893799,183.4643555,182.1835327,184.5611572,94.01397705,88.16040039,185.4052734,80.64087677,3.218078613,219.2598267,221.9444427,187.9897308,199.9923706,183.7390137,225.0471039,167.3834381,166.5152893,3.55204463,228.7200928,201.7883453,8125.801758,11.935186474341975
17-Jul-22 08:00:00,896,12.60000038,2194.564941,18.0,2806.943604,19.64044762,145.1522827,98.49610138,6444.95752,51.51153946,2606.408691,17.46672821,138.7580872,100.5059814,82.07489777,6.590236187,-1.958869934,10185.7334,100.1339722,135.7476807,133.9080811,11.68744087,100.0457764,6444.95752,94.80469513,163.3905029,178.026123,0.498956293,99.6697998,76.23382568,310.4211426,190.8044434,12005.95801,3697.479004,153.2830811,184.2077789,183.1430054,185.6826782,92.05078888,87.57110596,186.1990356,80.32051086,3.041381836,219.7176666,222.5207367,188.0653687,200.1029968,185.0653076,224.5211945,167.6141357,166.3081207,3.463311672,228.0448914,201.7846832,8156.40918,13.996253545193042
17-Jul-22 07:30:00,897,12.60000038,2220.401123,18.0,2230.256104,14.05840874,149.2935181,95.68206787,6457.430176,51.32628632,2241.503662,2.680851698,141.2139893,99.79004669,82.01721191,6.57773304,-4.02226162,10008.66699,100.1435852,135.5725098,133.7927246,8.767838478,100.0427322,6457.430176,94.43848419,163.1134033,177.5994873,0.438537598,99.66842651,75.05950928,310.6689453,190.1385651,11729.5918,3653.189209,153.7744141,184.9700928,185.2606201,188.0575562,93.51776123,86.8572998,188.3578491,79.7754364,3.135237217,220.4730988,223.4490356,187.8658295,199.9061584,183.2800293,224.693634,167.2815094,166.2346191,3.484857082,228.2859802,201.9152985,8115.008789,13.06178062993169
17-Jul-22 07:00:00,898,12.60000038,2225.280762,18.0,2701.998291,19.30704498,150.1502991,97.46765137,6438.804199,51.43178558,2652.275146,18.79250908,142.4171448,100.2954102,81.52954102,6.584220409,-2.781220436,10190.61035,100.1953125,135.6390381,133.8171387,10.23698616,99.81079102,6438.804199,93.49456787,162.3297119,177.447525,0.502845764,99.69451904,74.30725098,311.6992188,189.6344147,11652.5498,3644.280273,153.4075928,186.4129639,187.4899292,190.4864502,97.60284424,85.81939697,190.9130859,80.28450012,3.41583252,221.3658905,224.2378387,187.5621185,199.7146606,184.385376,223.4588776,166.6790771,166.0874023,3.40613699,226.8371582,201.3574371,8165.237793,13.707565093526739
17-Jul-22 06:30:00,899,12.60000038,2192.715332,18.0,2454.237305,16.20426941,148.4954834,95.94146729,6458.974609,51.33234024,2538.925293,16.85277748,141.0110474,98.81409454,81.04248047,6.574371815,-2.988033295,10155.01953,100.2484131,135.2410889,133.6975098,9.47687149,100.0299149,6458.974609,92.4508667,163.2672119,179.2614746,0.49987641,99.75769043,75.41900635,311.5454102,191.3244781,11822.0,3651.135742,153.1115723,186.2555084,184.654541,187.6712036,96.43677521,83.23272705,188.2342529,80.45843506,3.568728685,221.9381866,225.2625427,187.6144867,199.7932434,184.9585114,223.6580505,166.7920074,166.3502197,3.457446337,227.195755,201.4807129,8104.777344,12.747271140221471
