,Date,N_Butane
4691,2014-03-27 06:00:00,12.80000019
4692,2014-03-26 13:00:00,18.60000038
4693,2014-03-26 06:00:00,18.60000038
4694,2014-03-25 13:00:00,13.10000038
4695,2014-03-25 06:00:00,10.30000019
4696,2014-03-24 13:00:00,9.800000191
4697,2014-03-24 06:00:00,12.60000038
4698,2014-03-23 13:00:00,13.89999962
4699,2014-03-23 06:00:00,13.60000038
4700,2014-03-22 13:00:00,11.0
4701,2014-03-22 06:00:00,10.89999962
4702,2014-03-21 13:00:00,16.39999962
4703,2014-03-21 06:00:00,1.299999952
4704,2014-03-20 13:00:00,17.79999924
4705,2014-03-20 06:00:00,14.30000019
4706,2014-03-09 13:00:00,13.30000019
4707,2014-03-09 06:00:00,10.5
4708,2014-03-08 13:00:00,10.0
4709,2014-03-08 06:00:00,9.300000191
4710,2014-03-07 13:00:00,8.600000381
4711,2014-03-07 06:00:00,8.699999809
4712,2014-03-06 13:00:00,9.899999619
4713,2014-03-06 06:00:00,9.399999619
4714,2014-03-05 13:00:00,10.80000019
4715,2014-03-05 06:00:00,11.39999962
4716,2014-03-04 13:00:00,7.599999905
4717,2014-03-03 06:00:00,12.5
4718,2014-03-02 13:00:00,8.300000191
4719,2014-03-02 06:00:00,10.80000019
4720,2014-03-01 13:00:00,11.39999962
4721,2014-03-01 06:00:00,11.5
4722,2014-02-28 13:00:00,13.5
4723,2014-02-28 06:00:00,11.5
4724,2014-02-27 13:00:00,15.80000019
4725,2014-02-27 06:00:00,13.39999962
4726,2014-02-26 13:00:00,21.39999962
4727,2014-02-26 06:00:00,21.60000038
4728,2014-02-25 13:00:00,19.89999962
4729,2014-02-25 06:00:00,15.89999962
4730,2014-02-24 13:00:00,16.70000076
4731,2014-02-24 06:00:00,15.69999981
4732,2014-02-23 13:00:00,15.89999962
4733,2014-02-23 06:00:00,11.39999962
4734,2014-02-22 13:00:00,7.300000191
4735,2014-02-22 06:00:00,3.0
4736,2014-02-21 13:00:00,6.699999809
4737,2014-02-21 06:00:00,7.300000191
4738,2014-02-20 13:00:00,6.599999905
4739,2014-02-20 06:00:00,6.400000095
4740,2014-02-19 13:00:00,7.199999809
4741,2014-02-19 06:00:00,6.800000191
4742,2014-02-18 13:00:00,10.0
4743,2014-02-18 06:00:00,6.300000191
4744,2014-02-17 13:00:00,9.0
4745,2014-02-17 06:00:00,8.0
4746,2013-12-31 13:00:00,7.300000191
4747,2013-12-31 06:00:00,6.5
4748,2013-12-30 13:00:00,6.900000095
4749,2013-12-30 06:00:00,7.0
4750,2013-12-29 13:00:00,6.599999905
4751,2013-12-29 06:00:00,6.699999809
4752,2013-12-28 13:00:00,7.400000095
4753,2013-12-28 06:00:00,7.900000095
4754,2013-12-27 13:00:00,9.0
4755,2013-12-27 06:00:00,8.399999619
4756,2013-12-26 13:00:00,8.699999809
4757,2013-12-26 06:00:00,7.800000191
4758,2013-12-25 13:00:00,7.699999809
4759,2013-12-25 06:00:00,7.900000095
4760,2013-12-24 13:00:00,7.900000095
4761,2013-12-24 06:00:00,7.699999809
4762,2013-12-23 13:00:00,9.5
4763,2013-12-23 06:00:00,10.10000038
4764,2013-12-22 13:00:00,10.19999981
4765,2013-12-22 06:00:00,8.800000191
4766,2013-12-21 13:00:00,8.100000381
4767,2013-12-21 06:00:00,7.699999809
4768,2013-12-20 13:00:00,7.5
4769,2013-12-20 06:00:00,9.300000191
4770,2013-12-19 13:00:00,9.899999619
4771,2013-12-19 06:00:00,8.899999619
4772,2013-12-18 13:00:00,8.399999619
4773,2013-12-18 06:00:00,6.599999905
4774,2013-12-17 13:00:00,7.5
4775,2013-12-17 06:00:00,7.300000191
4776,2013-12-16 13:00:00,8.600000381
4777,2013-12-16 06:00:00,7.699999809
4778,2013-12-15 13:00:00,7.400000095
4779,2013-12-15 06:00:00,5.599999905
4780,2013-12-14 13:00:00,9.600000381
4781,2013-12-14 06:00:00,8.0
4782,2013-12-13 13:00:00,12.19999981
4783,2013-12-13 06:00:00,16.29999924
4784,2013-12-11 13:00:00,25.70000076
4785,2013-12-11 06:00:00,25.60000038
4786,2013-12-10 13:00:00,24.0
4787,2013-12-10 06:00:00,22.89999962
4788,2013-12-09 13:00:00,19.0
4789,2013-12-09 06:00:00,11.39999962
4790,2013-12-08 13:00:00,15.80000019
4791,2013-12-08 06:00:00,9.699999809
4792,2013-12-07 13:00:00,16.5
4793,2013-12-07 06:00:00,10.5
4794,2013-12-06 13:00:00,9.600000381
4795,2013-12-06 06:00:00,7.599999905
4796,2013-12-05 13:00:00,10.5
4797,2013-12-05 06:00:00,8.199999809
4798,2013-12-04 13:00:00,8.300000191
4799,2013-12-04 06:00:00,9.399999619
4800,2013-12-03 13:00:00,9.300000191
4801,2013-12-03 06:00:00,8.699999809
4802,2013-12-02 13:00:00,9.0
4803,2013-12-02 06:00:00,7.699999809
4804,2013-12-01 13:00:00,10.19999981
4805,2013-12-01 06:00:00,9.5
4806,2013-11-30 13:00:00,7.199999809
4807,2013-11-30 06:00:00,15.39999962
4808,2013-11-29 13:00:00,8.100000381
4809,2013-11-29 06:00:00,6.599999905
4810,2013-11-28 13:00:00,19.10000038
4811,2013-11-28 06:00:00,21.5
4812,2013-11-27 13:00:00,21.70000076
4813,2013-11-27 06:00:00,16.89999962
4814,2013-11-26 13:00:00,12.89999962
4815,2013-11-26 06:00:00,8.5
4816,2013-11-25 13:00:00,11.89999962
4817,2013-11-25 06:00:00,10.69999981
4818,2013-11-24 13:00:00,16.5
4819,2013-11-24 06:00:00,11.60000038
4820,2013-11-23 13:00:00,11.0
4821,2013-11-23 06:00:00,10.80000019
4822,2013-11-22 13:00:00,9.100000381
4823,2013-11-22 06:00:00,9.399999619
4824,2013-11-21 13:00:00,9.600000381
4825,2013-11-21 06:00:00,9.100000381
4826,2013-11-20 13:00:00,9.399999619
4827,2013-11-20 06:00:00,9.300000191
4828,2013-11-19 13:00:00,8.199999809
4829,2013-11-19 06:00:00,7.599999905
4830,2013-11-18 13:00:00,7.800000191
4831,2013-11-18 06:00:00,7.300000191
4832,2013-11-17 13:00:00,7.300000191
4833,2013-11-17 06:00:00,8.199999809
4834,2013-11-16 13:00:00,7.599999905
4835,2013-11-16 06:00:00,8.699999809
4836,2013-11-15 13:00:00,6.199999809
4837,2013-11-15 06:00:00,9.199999809
4838,2013-11-14 13:00:00,8.399999619
4839,2013-11-14 06:00:00,6.5
4840,2013-11-13 13:00:00,6.900000095
4841,2013-11-13 06:00:00,7.699999809
4842,2013-11-12 13:00:00,7.099999905
4843,2013-11-12 06:00:00,9.600000381
4844,2013-11-11 13:00:00,8.800000191
4845,2013-11-11 06:00:00,8.600000381
4846,2013-11-10 13:00:00,10.10000038
4847,2013-11-10 06:00:00,8.5
4848,2013-11-09 13:00:00,8.899999619
4849,2013-11-09 06:00:00,5.300000191
4850,2013-11-07 06:00:00,7.800000191
4851,2013-11-06 13:00:00,8.100000381
4852,2013-11-06 06:00:00,9.600000381
4853,2013-11-05 13:00:00,9.0
4854,2013-11-05 06:00:00,8.399999619
4855,2013-11-04 13:00:00,8.600000381
4856,2013-11-04 06:00:00,8.100000381
4857,2013-11-03 13:00:00,7.300000191
4858,2013-11-03 06:00:00,8.300000191
4859,2013-11-02 13:00:00,7.699999809
4860,2013-11-02 06:00:00,8.199999809
4861,2013-11-01 13:00:00,8.0
4862,2013-11-01 06:00:00,5.599999905
4863,2013-10-31 13:00:00,9.800000191
4864,2013-10-31 06:00:00,9.199999809
4865,2013-10-30 13:00:00,9.800000191
4866,2013-10-30 06:00:00,11.39999962
4867,2013-10-29 13:00:00,11.89999962
4868,2013-10-29 06:00:00,10.89999962
4869,2013-10-28 13:00:00,6.300000191
4870,2013-10-28 06:00:00,10.60000038
4871,2013-10-27 13:00:00,11.19999981
4872,2013-10-27 06:00:00,8.399999619
4873,2013-10-26 13:00:00,7.699999809
4874,2013-10-26 06:00:00,8.199999809
4875,2013-10-25 13:00:00,12.19999981
4876,2013-10-25 06:00:00,7.599999905
4877,2013-10-24 13:00:00,9.5
4878,2013-10-24 06:00:00,8.399999619
4879,2013-10-23 13:00:00,8.800000191
4880,2013-10-23 06:00:00,7.400000095
4881,2013-10-22 13:00:00,21.20000076
4882,2013-10-22 06:00:00,8.899999619
4883,2013-10-21 13:00:00,8.699999809
4884,2013-10-21 06:00:00,9.899999619
4885,2013-10-20 13:00:00,11.19999981
4886,2013-10-20 06:00:00,10.19999981
4887,2013-10-19 13:00:00,11.30000019
4888,2013-10-19 06:00:00,12.30000019
4889,2013-10-18 13:00:00,6.5
4890,2013-10-18 06:00:00,8.5
4891,2013-10-17 13:00:00,9.100000381
4892,2013-10-17 06:00:00,8.0
4893,2013-10-16 13:00:00,7.599999905
4894,2013-10-16 06:00:00,6.599999905
4895,2013-10-15 13:00:00,8.399999619
4896,2013-10-15 06:00:00,6.599999905
4897,2013-10-14 13:00:00,9.0
4898,2013-10-14 06:00:00,10.80000019
4899,2013-10-13 13:00:00,8.300000191
4900,2013-10-13 06:00:00,9.600000381
4901,2013-10-12 13:00:00,9.800000191
4902,2013-10-12 06:00:00,11.19999981
4903,2013-10-11 13:00:00,17.5
4904,2013-10-11 06:00:00,15.60000038
4905,2013-10-10 13:00:00,12.10000038
4906,2013-10-10 06:00:00,9.199999809
4907,2013-10-09 13:00:00,9.0
4908,2013-10-09 06:00:00,7.400000095
4909,2013-10-08 13:00:00,7.0
4910,2013-10-08 06:00:00,7.900000095
4911,2013-10-07 13:00:00,10.39999962
4912,2013-10-07 06:00:00,14.30000019
4913,2013-10-06 13:00:00,12.30000019
4914,2013-10-06 06:00:00,12.69999981
4915,2013-10-05 13:00:00,12.19999981
4916,2013-10-05 06:00:00,10.0
4917,2013-10-04 13:00:00,11.30000019
4918,2013-10-04 06:00:00,10.39999962
4919,2013-10-03 13:00:00,11.30000019
4920,2013-10-03 06:00:00,9.800000191
4921,2013-10-02 13:00:00,8.800000191
4922,2013-10-02 06:00:00,8.800000191
4923,2013-10-01 13:00:00,9.600000381
4924,2013-10-01 06:00:00,9.199999809
4925,2013-09-30 13:00:00,7.599999905
4926,2013-09-30 06:00:00,6.099999905
4927,2013-09-22 13:00:00,9.300000191
4928,2013-09-21 13:00:00,6.539999962
4929,2013-09-21 06:00:00,6.199999809
4930,2013-09-20 13:00:00,4.900000095
4931,2013-09-10 13:00:00,6.099999905
4932,2013-09-10 06:00:00,7.099999905
4933,2013-09-09 13:00:00,8.5
4934,2013-09-09 06:00:00,8.300000191
4935,2013-09-08 13:00:00,9.199999809
4936,2013-09-08 06:00:00,9.199999809
4937,2013-09-07 13:00:00,10.60000038
4938,2013-09-07 06:00:00,8.399999619
4939,2013-09-06 13:00:00,7.599999905
4940,2013-09-06 06:00:00,7.199999809
4941,2013-09-05 06:00:00,6.5
4942,2013-09-04 13:00:00,6.900000095
4943,2013-09-04 06:00:00,7.199999809
4944,2013-09-03 13:00:00,7.300000191
4945,2013-09-03 06:00:00,7.199999809
4946,2013-09-02 13:00:00,8.399999619
4947,2013-09-02 06:00:00,8.100000381
4948,2013-09-01 13:00:00,7.699999809
4949,2013-09-01 06:00:00,7.300000191
4950,2013-08-31 13:00:00,7.900000095
4951,2013-08-31 06:00:00,8.300000191
4952,2013-08-30 13:00:00,8.800000191
4953,2013-08-30 06:00:00,10.30000019
4954,2013-08-29 13:00:00,11.10000038
4955,2013-08-29 06:00:00,10.80000019
4956,2013-08-28 13:00:00,8.600000381
4957,2013-08-28 06:00:00,15.39999962
4958,2013-08-27 13:00:00,5.5
4959,2013-08-27 06:00:00,5.599999905
4960,2013-08-26 13:00:00,8.100000381
4961,2013-08-26 06:00:00,7.800000191
4962,2013-08-25 13:00:00,10.60000038
4963,2013-08-25 06:00:00,8.100000381
4964,2013-08-24 13:00:00,9.300000191
4965,2013-08-24 06:00:00,9.399999619
4966,2013-08-23 13:00:00,9.5
4967,2013-08-23 06:00:00,9.100000381
4968,2013-08-21 13:00:00,11.5
4969,2013-08-21 06:00:00,10.30000019
4970,2013-08-20 13:00:00,11.39999962
4971,2013-08-20 06:00:00,10.89999962
4972,2013-08-19 13:00:00,10.60000038
4973,2013-08-19 06:00:00,10.39999962
4974,2013-08-18 13:00:00,10.80000019
4975,2013-08-18 06:00:00,8.600000381
4976,2013-08-17 13:00:00,9.399999619
4977,2013-08-17 06:00:00,9.199999809
4978,2013-08-16 13:00:00,9.899999619
4979,2013-08-16 06:00:00,9.899999619
4980,2013-08-15 13:00:00,10.10000038
4981,2013-08-15 06:00:00,9.800000191
4982,2013-08-14 13:00:00,10.60000038
4983,2013-08-14 06:00:00,9.899999619
4984,2013-08-13 13:00:00,9.300000191
4985,2013-08-13 06:00:00,9.0
4986,2013-08-12 13:00:00,9.100000381
4987,2013-08-12 06:00:00,8.899999619
4988,2013-08-11 13:00:00,9.699999809
4989,2013-08-11 06:00:00,8.800000191
4990,2013-08-10 13:00:00,9.0
4991,2013-08-10 06:00:00,11.69999981
4992,2013-08-09 13:00:00,9.199999809
4993,2013-08-09 06:00:00,10.10000038
4994,2013-08-08 13:00:00,9.600000381
4995,2013-08-08 06:00:00,9.699999809
4996,2013-08-07 13:00:00,10.5
4997,2013-08-07 06:00:00,9.300000191
4998,2013-08-06 13:00:00,7.599999905
4999,2013-08-06 06:00:00,9.199999809
5000,2013-08-05 13:00:00,12.39999962
5001,2013-08-05 06:00:00,10.60000038
5002,2013-08-04 13:00:00,9.5
5003,2013-08-04 06:00:00,9.399999619
5004,2013-08-03 13:00:00,9.5
5005,2013-08-03 06:00:00,9.699999809
5006,2013-08-02 13:00:00,9.100000381
5007,2013-08-02 06:00:00,10.10000038
5008,2013-08-01 13:00:00,10.0
5009,2013-08-01 06:00:00,10.30000019
5010,2013-07-31 13:00:00,11.19999981
5011,2013-07-31 06:00:00,11.19999981
5012,2013-07-30 13:00:00,11.30000019
5013,2013-07-30 06:00:00,10.39999962
5014,2013-07-29 13:00:00,9.899999619
5015,2013-07-29 06:00:00,10.10000038
5016,2013-07-28 13:00:00,9.5
5017,2013-07-28 06:00:00,11.19999981
5018,2013-07-27 13:00:00,14.10000038
5019,2013-07-27 06:00:00,14.10000038
5020,2013-07-26 13:00:00,15.69999981
5021,2013-07-26 06:00:00,13.0
5022,2013-07-25 13:00:00,10.39999962
5023,2013-07-25 06:00:00,10.30000019
5024,2013-07-24 13:00:00,11.5
5025,2013-07-24 06:00:00,11.39999962
5026,2013-07-23 13:00:00,11.89999962
5027,2013-07-23 06:00:00,23.79999924
5028,2013-07-22 13:00:00,1.0
5029,2013-07-22 06:00:00,11.0
5030,2013-07-21 13:00:00,11.30000019
5031,2013-07-21 06:00:00,9.800000191
5032,2013-07-20 13:00:00,9.800000191
5033,2013-07-20 06:00:00,10.10000038
5034,2013-07-19 13:00:00,10.60000038
5035,2013-07-19 06:00:00,11.30000019
5036,2013-07-18 13:00:00,12.5
5037,2013-07-18 06:00:00,11.0
5038,2013-07-17 13:00:00,12.69999981
5039,2013-07-17 06:00:00,11.60000038
5040,2013-07-16 13:00:00,10.39999962
5041,2013-07-16 06:00:00,11.5
5042,2013-07-15 13:00:00,11.10000038
5043,2013-07-15 06:00:00,10.10000038
5044,2013-07-14 13:00:00,9.399999619
5045,2013-07-14 06:00:00,8.300000191
5046,2013-07-13 13:00:00,10.19999981
5047,2013-07-13 06:00:00,7.400000095
5048,2013-07-12 13:00:00,7.199999809
5049,2013-07-12 06:00:00,5.900000095
5050,2013-07-11 13:00:00,18.20000076
5051,2013-07-11 06:00:00,6.300000191
5052,2013-07-10 13:00:00,6.800000191
5053,2013-07-10 06:00:00,6.0
5054,2013-07-09 13:00:00,6.599999905
5055,2013-07-09 06:00:00,6.599999905
5056,2013-07-08 13:00:00,7.400000095
5057,2013-07-08 06:00:00,8.399999619
5058,2013-07-07 13:00:00,9.300000191
5059,2013-07-07 06:00:00,9.199999809
5060,2013-07-06 13:00:00,10.10000038
5061,2013-07-06 06:00:00,10.0
5062,2013-07-05 13:00:00,9.699999809
5063,2013-07-05 06:00:00,9.399999619
5064,2013-07-04 13:00:00,8.899999619
5065,2013-07-04 06:00:00,9.199999809
5066,2013-07-03 13:00:00,8.100000381
5067,2013-07-03 06:00:00,9.699999809
5068,2013-07-02 13:00:00,9.699999809
5069,2013-07-02 06:00:00,8.800000191
5070,2013-07-01 13:00:00,9.300000191
5071,2013-07-01 06:00:00,9.0
5072,2013-06-30 13:00:00,9.800000191
5073,2013-06-30 06:00:00,9.0
5074,2013-06-29 13:00:00,8.300000191
5075,2013-06-29 06:00:00,7.900000095
5076,2013-06-28 13:00:00,9.600000381
5077,2013-06-28 06:00:00,9.100000381
5078,2013-06-27 13:00:00,10.0
5079,2013-06-27 06:00:00,9.0
5080,2013-06-26 13:00:00,9.0
5081,2013-06-26 06:00:00,8.899999619
5082,2013-06-25 13:00:00,10.0
5083,2013-06-25 06:00:00,9.100000381
5084,2013-06-24 13:00:00,10.0
5085,2013-06-24 06:00:00,10.60000038
5086,2013-06-23 13:00:00,10.30000019
5087,2013-06-23 06:00:00,8.5
5088,2013-06-22 13:00:00,9.5
5089,2013-06-22 06:00:00,9.199999809
5090,2013-06-21 13:00:00,9.5
5091,2013-06-21 06:00:00,9.199999809
5092,2013-06-20 13:00:00,9.199999809
5093,2013-06-20 06:00:00,9.0
5094,2013-06-19 13:00:00,8.699999809
5095,2013-06-19 06:00:00,9.0
5096,2013-06-18 13:00:00,8.5
5097,2013-06-18 06:00:00,8.600000381
5098,2013-06-17 13:00:00,9.0
5099,2013-06-17 06:00:00,8.800000191
5100,2013-06-16 13:00:00,10.0
5101,2013-06-16 06:00:00,9.699999809
5102,2013-06-15 13:00:00,9.399999619
5103,2013-06-15 06:00:00,8.100000381
5104,2013-06-14 13:00:00,8.699999809
5105,2013-06-14 06:00:00,7.800000191
5106,2013-06-13 13:00:00,10.80000019
5107,2013-06-13 06:00:00,8.899999619
5108,2013-06-08 13:00:00,8.300000191
5109,2013-06-08 06:00:00,8.0
5110,2013-06-01 13:00:00,8.899999619
5111,2013-06-01 06:00:00,9.699999809
5112,2013-05-31 13:00:00,8.600000381
5113,2013-05-31 06:00:00,8.0
5114,2013-05-30 13:00:00,8.800000191
5115,2013-05-30 06:00:00,8.800000191
5116,2013-05-29 13:00:00,10.69999981
5117,2013-05-29 06:00:00,13.30000019
5118,2013-05-28 13:00:00,17.89999962
5119,2013-05-28 06:00:00,14.5
5120,2013-05-27 13:00:00,16.0
5121,2013-05-27 06:00:00,15.0
5122,2013-05-26 13:00:00,18.70000076
5123,2013-05-26 06:00:00,16.89999962
5124,2013-05-25 13:00:00,18.29999924
5125,2013-05-25 06:00:00,17.70000076
5126,2013-05-24 13:00:00,18.79999924
5127,2013-05-24 06:00:00,14.10000038
5128,2013-05-23 13:00:00,9.699999809
5129,2013-05-23 06:00:00,9.0
5130,2013-05-22 13:00:00,8.0
5131,2013-05-22 06:00:00,7.300000191
5132,2013-05-21 13:00:00,8.0
5133,2013-05-21 06:00:00,8.399999619
5134,2013-05-20 13:00:00,11.0
5135,2013-05-20 06:00:00,8.699999809
5136,2013-05-19 13:00:00,9.800000191
5137,2013-05-19 06:00:00,9.300000191
5138,2013-05-16 06:00:00,11.5
5139,2013-05-15 13:00:00,11.60000038
5140,2013-05-15 06:00:00,11.69999981
5141,2013-05-14 13:00:00,11.80000019
5142,2013-05-14 06:00:00,11.39999962
5143,2013-05-13 13:00:00,11.0
5144,2013-05-13 06:00:00,11.5
5145,2013-05-12 13:00:00,12.19999981
5146,2013-05-12 06:00:00,16.0
5147,2013-05-11 13:00:00,25.5
5148,2013-05-11 06:00:00,0.100000001
5149,2013-05-10 13:00:00,24.5
5150,2013-05-10 06:00:00,20.70000076
5151,2013-05-09 13:00:00,18.89999962
5152,2013-05-09 06:00:00,18.10000038
5153,2013-05-08 13:00:00,18.70000076
5154,2013-05-08 06:00:00,15.69999981
5155,2013-05-07 13:00:00,12.89999962
5156,2013-05-07 06:00:00,12.19999981
5157,2013-05-06 13:00:00,12.13000011
5158,2013-05-06 06:00:00,12.69999981
5159,2013-05-05 13:00:00,16.70000076
5160,2013-05-05 06:00:00,18.20000076
5161,2013-05-04 13:00:00,28.89999962
5162,2013-05-04 06:00:00,33.09999847
5163,2013-05-03 13:00:00,28.5
5164,2013-05-03 06:00:00,26.60000038
5165,2013-05-02 13:00:00,17.0
5166,2013-05-02 06:00:00,10.89999962
5167,2013-05-01 13:00:00,9.199999809
5168,2013-05-01 06:00:00,9.0
5169,2013-04-30 13:00:00,11.10000038
5170,2013-04-30 06:00:00,8.800000191
5171,2013-04-29 13:00:00,10.10000038
5172,2013-04-29 06:00:00,8.699999809
5173,2013-04-28 13:00:00,9.5
5174,2013-04-28 06:00:00,8.5
5175,2013-04-27 13:00:00,7.900000095
5176,2013-04-27 06:00:00,9.100000381
5177,2013-04-26 13:00:00,10.10000038
5178,2013-04-26 06:00:00,9.5
5179,2013-04-25 13:00:00,12.39999962
5180,2013-04-25 06:00:00,13.19999981
5181,2013-04-24 13:00:00,10.0
5182,2013-04-24 06:00:00,11.60000038
5183,2013-04-23 13:00:00,8.800000191
5184,2013-04-23 06:00:00,8.100000381
5185,2013-04-22 13:00:00,9.5
5186,2013-04-22 06:00:00,10.30000019
5187,2013-04-21 13:00:00,9.5
5188,2013-04-21 06:00:00,10.19999981
5189,2013-04-20 13:00:00,26.20000076
5190,2013-04-20 06:00:00,22.79999924
5191,2013-04-19 13:00:00,33.5
5192,2013-04-19 06:00:00,31.20000076
5193,2013-04-18 13:00:00,22.39999962
5194,2013-04-18 06:00:00,13.89999962
5195,2013-04-17 13:00:00,11.19999981
5196,2013-04-17 06:00:00,10.69999981
5197,2013-04-16 13:00:00,10.39999962
5198,2013-04-16 06:00:00,11.19999981
5199,2013-04-15 13:00:00,11.60000038
5200,2013-04-15 06:00:00,11.39999962
5201,2013-04-14 13:00:00,11.0
5202,2013-04-14 06:00:00,10.0
5203,2013-04-13 13:00:00,10.5
5204,2013-04-13 06:00:00,11.30000019
5205,2013-04-12 13:00:00,15.5
5206,2013-04-12 06:00:00,13.30000019
5207,2013-04-11 13:00:00,14.19999981
5208,2013-04-11 06:00:00,10.19999981
5209,2013-04-10 13:00:00,8.399999619
5210,2013-04-10 06:00:00,7.199999809
5211,2013-04-09 13:00:00,8.199999809
5212,2013-04-09 06:00:00,8.399999619
5213,2013-04-08 13:00:00,8.399999619
5214,2013-04-08 06:00:00,7.900000095
5215,2013-04-07 13:00:00,8.699999809
5216,2013-04-07 06:00:00,8.100000381
5217,2013-03-09 13:00:00,15.19999981
5218,2013-03-09 06:00:00,13.0
5219,2013-03-08 13:00:00,13.30000019
5220,2013-03-08 06:00:00,14.60000038
5221,2013-03-07 13:00:00,11.0
5222,2013-03-07 06:00:00,11.19999981
5223,2013-03-05 13:00:00,8.300000191
5224,2013-03-05 06:00:00,8.300000191
5225,2013-03-04 13:00:00,8.399999619
5226,2013-03-04 06:00:00,10.60000038
5227,2013-03-03 13:00:00,11.19999981
5228,2013-03-03 06:00:00,10.5
5229,2013-03-02 13:00:00,12.39999962
5230,2013-03-02 06:00:00,0.0
5231,2013-03-01 13:00:00,10.89999962
5232,2013-03-01 06:00:00,11.30000019
5233,2013-02-28 13:00:00,11.5
5234,2013-02-28 06:00:00,16.29999924
5235,2013-02-27 13:00:00,15.39999962
5236,2013-02-27 06:00:00,13.5
5237,2013-02-26 13:00:00,13.80000019
5238,2013-02-26 06:00:00,14.60000038
5239,2013-02-25 13:00:00,13.60000038
5240,2013-02-25 06:00:00,11.60000038
5241,2013-02-24 13:00:00,9.0
5242,2013-02-24 06:00:00,6.699999809
5243,2013-02-23 13:00:00,6.800000191
5244,2013-02-23 06:00:00,7.900000095
5245,2013-02-22 13:00:00,8.600000381
5246,2013-02-22 06:00:00,8.300000191
5247,2013-02-21 13:00:00,8.100000381
5248,2013-02-21 06:00:00,7.400000095
5249,2013-02-20 13:00:00,10.10000038
5250,2013-02-20 06:00:00,6.699999809
5251,2013-02-19 13:00:00,6.300000191
5252,2013-02-19 06:00:00,6.5
5253,2013-02-18 13:00:00,6.400000095
5254,2013-02-18 06:00:00,6.0
5255,2013-02-17 13:00:00,5.199999809
5256,2013-02-17 06:00:00,4.699999809
5257,2013-02-16 13:00:00,4.199999809
5258,2013-02-16 06:00:00,3.700000048
5259,2013-02-15 13:00:00,3.5
5260,2013-02-15 06:00:00,3.299999952
5261,2013-02-14 13:00:00,3.400000095
5262,2013-02-14 06:00:00,3.5
5263,2013-02-13 13:00:00,3.0
5264,2013-02-13 06:00:00,3.400000095
5265,2013-02-12 13:00:00,3.400000095
5266,2013-02-12 06:00:00,3.599999905
5267,2013-02-11 13:00:00,3.700000048
5268,2013-02-11 06:00:00,3.599999905
5269,2013-02-10 13:00:00,3.599999905
5270,2013-02-10 06:00:00,3.799999952
5271,2013-02-09 13:00:00,3.5
5272,2013-02-09 06:00:00,3.599999905
5273,2013-02-08 13:00:00,3.700000048
5274,2013-02-08 06:00:00,3.5
5275,2013-02-07 13:00:00,3.400000095
5276,2013-02-07 06:00:00,3.700000048
5277,2013-02-06 13:00:00,4.199999809
5278,2013-02-06 06:00:00,4.0
5279,2013-02-05 13:00:00,4.300000191
5280,2013-02-05 06:00:00,4.5
5281,2013-02-04 13:00:00,4.900000095
5282,2013-02-04 06:00:00,6.0
5283,2013-02-03 13:00:00,5.400000095
5284,2013-02-03 06:00:00,4.800000191
5285,2013-02-02 13:00:00,5.599999905
5286,2013-02-02 06:00:00,5.599999905
5287,2013-02-01 13:00:00,5.800000191
5288,2013-02-01 06:00:00,6.0
5289,2013-01-31 13:00:00,6.199999809
5290,2013-01-31 06:00:00,5.099999905
5291,2013-01-30 13:00:00,5.300000191
5292,2013-01-30 06:00:00,5.099999905
5293,2013-01-29 13:00:00,5.900000095
5294,2013-01-29 06:00:00,5.599999905
5295,2013-01-28 13:00:00,6.0
5296,2013-01-28 06:00:00,5.900000095
5297,2013-01-27 13:00:00,5.400000095
5298,2013-01-27 06:00:00,4.5
5299,2013-01-26 13:00:00,5.300000191
5300,2013-01-26 06:00:00,6.0
5301,2013-01-25 13:00:00,7.199999809
5302,2013-01-25 06:00:00,7.199999809
5303,2013-01-24 13:00:00,8.600000381
5304,2013-01-24 06:00:00,6.300000191
5305,2013-01-23 13:00:00,6.300000191
5306,2013-01-23 06:00:00,6.400000095
5307,2013-01-22 13:00:00,9.300000191
5308,2013-01-22 06:00:00,15.69999981
