Date,Index,TA.OVH.RECYCLE.NC4.VOLPCT,RX.TB.RECYCLE.CHARGE.BPD,RX.TB.RECYCLE.CHARGE.PCT,RX.NORTH.TC.CHARGE.BPD,RX.NORTH.TC.CHARGE.CV.PCT,RX.NORTH.FLUSH.PSIG,RX.NORTH.OUT.F,RX.SOUTH.TA.RECYCLE.CHARGE.BPD,RX.SOUTH.TA.RECYCLE.CHARGE.PCT,RX.SOUTH.TC.CHARGE.BPD,RX.SOUTH.TC.CHARGE.CV.PCT,RX.SOUTH.FLUSH.PSIG,RX.SOUTH.OUT.F,RX.SOUTH.WATERRETURN.F,RX.SOUTH.WATERRETURN.PH,RX.OUT.DELTA.F,TA.Charge.BPD,TA.OH.PSIG,TA.Tray4.F,TA.OH.F,TA.RECV.PCT,TA.RECV.PSIG,TA.RECYCLE.TO.CONTACT.BPD,TA.RECYCLE.TO.CONTACT.F,TA.TRAY39.F,TA.TRAY45.F,TA.DP.PSIG,TA.BTM.PSIG,TA.BTM.LEVEL.PCT,TA.BTM.REBOIL.OUT.F,TA.TOP.REBOIL.OUT.F,TB.CHARGE.BPD,TB.CHARGE.PREHEAT.COND.LBHR,TB.CHARGE.F,TB.OVHD.F,TB.OVHD.PSIG,TB.OVHD.REVEIVER.PSIG,TB.OVHD.REVEIVER.F,TB.OVHD.REVEIVER.LVL.PCT,TB.BTM.PSIG,TB.BTM.LVL.PCT,TB.DP.PSIG,TB.BTM.F,TB.REBOIL.OUT.F,TC.TRAY7.F,TC.TRAY40.F,TC.CHARGE.F,TC.OVHD.PSIG,TC.OVHD.RECVR.F,TC.TRAY24.F,TC.DP.PSIG,TC.BTM.PSIG,TC.REBOIL.OUT.F,TC.REBOIL.COND.LBHR
5/12/19 6:00,1766,9,3545.118408,41.51647186,2571.16333,21.91618729,122.4491882,87.60071564,6403.013672,55.65018463,2161.576172,18.98207474,152.8957977,87.64557648,78.77411652,8.253079414,0.00438176,13278.1709,97.36831665,133.6456299,132.0291138,19.3310051,100.0079956,6403.013672,79.53555298,160.5490112,174.6664429,5.214176655,102.6163864,80.58495331,317.7122498,204.7649994,14838.26074,3792.208252,138.0413971,178.6800079,183.0133057,186.475235,73.01153564,48.01434326,186.738266,80.26123047,3.741868973,209.7689362,215.8023071,190.2218781,204.0374908,186.2243805,239.292923,165.7689209,193.3019562,3.163583994,242.3172455,206.031311,7486.251465
5/11/19 13:00,1767,8,2871.105225,35.02021027,2598.375732,22.03946877,120.783287,87.85069275,6528.17627,54.96341324,2182.423584,19.40161133,152.7809296,88.01957703,78.87077332,9.138995171,-0.117847025,13723.375,97.69415283,133.8614349,131.9601898,12.84997559,100.4927139,6528.17627,79.49964905,161.1508179,175.0699005,5.241883278,102.9274902,79.95552826,317.7291565,205.7328186,14374.18652,3528.690674,137.6805115,178.756424,183.0592804,186.2809143,72.83394623,47.94818115,186.3733215,80.39853668,3.292835474,209.6909485,215.4465942,190.0852661,203.7315369,184.6487885,237.3568268,165.7229004,193.0746002,3.320628405,240.7476959,205.5007172,7496.521484
5/11/19 6:00,1768,10.69999981,2694.223389,32.68202972,2416.051514,22.15731049,120.2756653,86.21338654,6412.46582,55.19260788,2052.571289,18.69281578,150.9327393,86.06102753,77.43804932,9.024954796,0.140318975,13152.12793,97.7781601,133.882309,132.1453857,14.87130451,100.5335007,6412.46582,77.79571533,161.2156525,176.154007,5.349261284,103.1317978,79.83568573,318.156311,208.0627594,13890.41113,3668.855713,137.8889618,179.3604584,182.9776154,186.428894,62.18291473,48.08108521,186.3504944,79.82649231,3.452162504,210.1847534,215.9628296,190.5112762,204.4321747,195.2784576,240.1113434,165.519104,193.7530518,3.394166231,243.5125122,206.4776764,10475.27246
5/10/19 13:00,1769,10.10000038,2274.124756,26.64935112,2612.141846,23.36611748,120.7429352,85.1829834,6579.705566,54.84789276,2159.944092,19.9829464,151.8717041,85.18973541,76.31277466,8.997654915,-0.04618898,13381.41406,96.82398987,133.9694061,132.0048065,15.20860767,99.81449127,6579.705566,75.83007813,163.1869354,177.9181976,5.37272501,102.2300644,79.85640717,318.8025818,209.4296417,13323.68359,3464.740234,138.490509,178.7498932,183.0489807,186.7097931,55.11780167,47.9956131,186.5903625,79.68719482,3.593460083,211.5046234,216.9002228,189.6851501,204.6632996,195.9197998,241.1311646,161.6565704,193.2893066,3.347919226,244.3238678,206.8519135,10867.5625
5/10/19 6:00,1770,7.800000191,2545.532227,30.66401672,2580.626709,21.57793999,120.7084656,83.07801056,6544.716797,54.93728638,2161.264893,18.87625122,147.605896,83.22449493,74.69177246,7.55251503,-0.168071344,13075.28613,97.36175537,134.2834473,132.5073242,17.55695534,99.99542236,6544.716797,74.94049072,163.1774902,177.3468018,5.291748047,102.5848465,79.89807129,317.8283691,206.1035156,13517.40332,3714.97876,138.3331299,179.4555664,183.0459595,186.5570068,58.31451797,48.04206467,186.5570068,80.06676483,3.544553995,210.9678497,216.3171997,189.2976074,204.4304657,184.7351227,239.5900574,163.6505127,192.6548767,3.386749268,242.9776001,206.237793,7843.144531
5/9/19 13:00,1771,12.69999981,2498.883301,30.05275154,2664.716064,23.00271606,120.8855972,83.60103607,6549.985352,54.9127388,2184.874268,19.62825584,153.7898712,83.47402954,74.18367004,8.51581955,-0.051451825,13337.36426,97.12397003,135.0485077,132.915329,13.16165733,99.9345932,6549.985352,74.97253418,168.8089294,179.8145905,5.149970531,102.3346024,79.84699249,318.077179,207.7235107,13399.6582,3335.488525,137.6833496,178.9870605,183.1231232,186.5921631,72.23564911,48.03662109,186.6259155,80.03432465,3.503912687,210.7210846,215.7992249,190.9062805,204.2589264,195.6054688,238.5558014,166.5050812,193.9350891,3.266100645,241.6765289,206.0998383,8313.950195
5/9/19 6:00,1772,11.80000019,3108.37207,38.38998795,2258.087891,18.21041679,123.3325958,82.41654968,6540.391113,55.35029602,2099.494141,17.90865517,153.0474548,83.00711823,74.54371643,7.603571415,-0.6212731,12485.32715,97.06065369,134.979248,133.2112732,22.29688644,99.76159668,6540.391113,76.34630585,168.1119385,178.7445068,5.224659443,102.255455,80.09500122,317.2271423,206.9033508,13844.0459,3434.805908,138.0717316,179.9512024,182.9511261,186.4530334,75.49476624,44.1503067,186.5814819,80.01100922,3.627464056,212.2090607,218.112854,193.3390808,208.0729218,193.9779663,248.0296631,167.7678223,196.7220917,3.223107815,251.0510864,209.7455902,6942.708008
5/8/19 13:00,1773,17.29999924,2611.312744,31.96177864,2687.846191,22.97701645,120.3594208,92.11883545,6403.001465,55.21472549,2205.264893,19.75200653,143.0244446,91.98150635,82.38525391,7.617534161,0.173929438,14186.55371,97.4647522,137.1002197,134.3933105,12.15617847,100.2227859,6403.001465,83.45336914,172.555542,182.3944092,5.076599121,102.5871277,80.05065918,317.7368164,211.328125,14104.72168,3043.476318,137.6251221,179.4647217,183.0688477,186.1907959,89.37683868,44.98672485,186.3327026,80.07130432,3.328214169,213.2564392,219.3347168,189.3654785,203.40979,186.9568024,235.4330139,162.2161865,192.1055298,3.143051147,238.5749817,205.1879883,7278.8125
5/8/19 6:00,1774,15.60000038,2306.999756,26.67157745,2855.630371,24.5845623,121.1437302,92.96509552,6499.789063,55.02648926,2296.235352,21.07552338,150.5574493,92.73405457,83.22692108,7.650118828,0.164589539,14012.32422,97.25117493,137.1111908,134.76474,19.54646111,99.86552429,6499.789063,83.54309082,172.8466492,183.8675232,5.144075871,102.4026184,79.52263641,320.1908569,213.8692932,13484.62109,3107.612061,137.9803314,179.017334,183.0218811,186.3308868,76.2277298,45.03967667,186.3982239,80.057724,3.408600807,214.4863434,220.2482147,189.5500336,203.5843353,187.0355225,236.6247711,161.99646,192.4499054,3.233956099,239.8154449,205.5440979,7380.574707
5/7/19 13:00,1775,15.30000019,2062.693359,20.17576599,2667.996094,22.6327095,119.8518066,92.73957825,6532.36377,54.64781952,2217.960449,19.89767075,146.609024,92.83277893,82.96517944,7.568080425,0.001527968,13888.38281,97.31443024,137.0146027,134.4481659,14.18521786,100.1887131,6532.36377,83.98293304,173.9073029,183.7960052,5.147796631,102.4820251,79.74420166,322.0803833,223.2514343,13133.12207,2781.896973,138.038681,177.1331787,183.0401459,186.0136261,78.19560242,45.05124664,186.3335724,79.93943787,3.309631348,214.6743317,220.2340851,189.6864777,203.7649994,187.0732574,236.4409485,162.0055389,192.5636444,3.215544462,239.6803131,205.8907166,7379.41748
5/7/19 6:00,1776,15.39999962,1977.079956,16.32867622,2673.962646,22.59741783,119.4452133,91.48474121,6558.462891,54.60369492,2193.421387,19.77044296,153.4194946,91.40320587,81.91545868,7.67683363,0.068447068,13639.68066,97.03457642,136.2133484,133.8867493,17.71133995,99.64056396,6558.462891,82.41274261,172.493866,183.242157,5.056845188,102.0845795,79.7862854,322.0415039,222.3133545,12854.63672,2904.503174,138.0400085,175.6045227,183.031311,186.4805756,72.49315643,44.95617676,186.4300232,79.76802826,3.361526728,214.6127319,219.7928314,189.5374603,203.7333069,187.0054169,236.7935791,162.3061066,192.6024475,3.296195984,240.0823059,206.0223541,7382.895996
5/6/19 13:00,1777,11.10000038,2616.943359,31.69600487,2700.391357,22.79034233,119.8921204,96.12579346,6410.365723,55.14850998,2218.551514,19.86455536,144.8669434,95.73364258,86.44561768,8.232693672,-0.069016464,13558.02832,97.38290405,135.3118896,133.0841064,9.392044067,100.2044754,6410.365723,87.77618408,167.1142578,179.8370361,5.165870667,102.5299149,79.39453125,321.9116211,216.0705719,14030.30273,2750.846191,137.8509521,178.8543701,183.1192017,186.2732086,92.13256836,44.80081558,186.4563141,80.08861542,3.424864531,212.7997437,219.2462921,189.9678802,203.6582947,188.180542,237.2625122,161.3983154,192.7478943,3.271095514,240.5152283,206.0791016,7398.494141
5/6/19 6:00,1778,9.399999619,2755.862793,33.29401779,2612.477295,23.42646027,120.8065262,95.10430145,6485.713867,55.22640991,2129.343994,18.99395752,154.8246613,94.73165894,85.82411957,8.065113068,0.474116534,13944.89355,97.36132813,134.7464752,132.8430176,17.52933693,99.94859314,6485.713867,87.09395599,164.9536133,179.8300934,5.197585106,102.5832901,80.37201691,322.1086121,212.504303,14179.22656,2962.629639,138.0867767,179.6744537,182.9694824,186.3204498,78.23181152,45.20352936,186.3970032,80.10820007,3.39539957,212.9918365,218.8050995,189.4363861,203.216217,188.0823059,237.3108521,162.0233307,192.4523468,3.517829657,240.9140625,205.3817139,7820.664551
5/5/19 13:00,1779,10.30000019,1799.972534,5,2117.202881,17.71920586,121.2902069,98.23303986,6031.783203,54.08283615,1971.050293,16.69645119,150.5775452,97.45330811,88.87481689,8.993546486,0.795223475,13107.71094,97.1534729,135.0646973,132.421875,16.1490612,99.98474884,6031.783203,89.54925537,165.5761719,180.4931641,5.023948669,102.1591187,80.19561768,321.7651367,231.6650391,12228.46387,2285.554932,139.0869141,169.9524078,181.8557739,185.0509644,79.63256836,28.56216621,184.8312378,80.10115051,3.245544434,214.9561157,220.3525238,193.327652,205.3947449,194.1802979,245.775238,168.5089111,196.4894714,3.536651611,249.6109009,208.7646484,8201.980469
5/5/19 6:00,1780,6.199999809,4091.674805,45.02352524,2205.573975,17.82817841,119.764328,91.89759064,5823.782715,53.76049042,1714.866211,14.22168255,34.84249115,90.83557892,83.80126953,8.160243034,0.971273065,11539.12402,97.29421234,133.2611084,132.2906494,21.05055428,99.95423126,5823.782715,85.51025391,160.3790283,175.1892242,5.255126953,102.5276184,85.23101807,321.7651367,205.3405914,14766.45703,3271.957031,137.9364014,180.2398682,182.9927521,186.3813324,88.08899689,34.88616943,186.8436737,85.08489227,3.889860868,209.7255249,215.7198944,190.3830719,202.7214203,189.1815186,238.5641327,169.6990967,193.5751801,3.295210361,242.1951294,204.8583984,8124.102539
5/4/19 6:00,1781,14.39999962,2006.42395,18.06971931,2582.295166,21.53365517,121.2024689,92.04864502,6484.37207,54.76326752,2306.737549,20.09420013,135.0364685,92.82073975,83.80126953,8.847584724,-0.785874963,13878.3877,93.44329834,134.5153809,132.0159912,21.72598648,96.15631104,6484.37207,83.77075195,171.3104248,182.0678711,5.170440674,98.60458374,79.82177734,319.4824219,225.2807617,13128.17871,3232.382568,141.7602539,178.6743164,182.7346802,186.1129761,58.56628418,40.04821777,185.9573364,80.26396942,3.157549381,215.3244019,220.7507935,190.9382019,204.4519348,186.4959717,239.4779358,166.2139893,194.0832825,3.433074951,242.9084778,206.0974274,7967.916504
5/1/19 13:00,1782,14.19999981,1862.594482,9.781845093,2429.344971,20.34999657,121.3054657,95.05310822,6319.373047,54.5794754,2408.271729,21.25754356,138.3895874,97.3907547,87.91503906,8.058070183,-2.38970089,13746.35352,97.40066528,136.2091064,134.1217041,13.00870514,100.2410965,6319.373047,88.48876953,170.2484131,181.5460205,3.645565987,101.0398865,79.86602783,315.8630371,223.7854156,12588.50977,2375.812256,137.9577637,169.1894531,182.8674469,185.65979,85.23865509,44.95773315,185.8612061,80.15878296,2.962110758,211.9801483,216.775589,190.3716583,203.6778107,189.7644196,235.8995972,165.5944977,192.9827881,3.052902222,238.9144897,205.5419922,6836.684082
5/1/19 6:00,1783,15.30000019,1890.98938,11.52608967,2480.851563,20.64591789,121.3752136,96.68179321,6225.291992,54.39434814,2461.807129,21.87987709,142.7540588,98.6620636,89.04146576,7.625864983,-2.004326105,13673.64258,97.62763214,136.3570557,134.1929932,18.39500046,100.3350906,6225.291992,87.82910156,170.2854309,181.7468414,3.828469038,101.4785233,80.31005859,315.5310059,221.7263184,12737.37012,2632.418701,138.0375824,171.5036926,183.0498352,186.2627716,76.25943756,45.07537842,186.1864014,80.23729706,3.259277344,212.2090607,216.7532196,190.204483,203.6087494,188.1983795,237.4097443,165.8040771,193.0865784,3.27587533,240.6569061,205.6382141,7315.831055
4/30/19 13:00,1784,18.70000076,1863.143921,10.68749619,2442.260742,20.34375381,121.3932037,98.72894287,6445.646484,54.2962532,2426.625732,21.89340782,141.2010193,100.6591797,90.96375275,7.901862144,-2.049432993,13967.36133,97.4647522,136.8011475,134.4390869,19.90597343,100.0976563,6445.646484,90.04364014,172.6318359,183.5174561,3.707885742,101.1177063,80.33599854,317.8955078,226.953125,12671.22754,2443.511963,139.0411377,171.0968018,183.0413818,186.3739014,86.77674103,45.01647949,186.1907959,79.91627502,3.14024353,213.5825806,217.9716339,190.5483551,203.9833069,187.7044678,236.9806824,165.4052734,193.1967773,3.219726563,240.2076721,205.8288727,7215.625488
4/30/19 6:00,1785,12.19999981,1790.542603,5,2388.496338,19.95619583,120.9945679,93.57452393,6484.490723,54.18876266,2458.698975,21.49126053,142.6315308,95.5078125,86.24573517,7.53659153,-2.065131187,13290.3291,97.33200073,136.5905762,134.2254639,21.32018661,100.0488281,6484.490723,85.19897461,171.0784912,183.1878662,3.845214844,101.1360168,80.44433594,317.6330566,221.6003571,12287.62402,2693.898926,138.1286621,169.3603516,183.1054688,186.5188599,65.2557373,27.1484375,186.3510132,80.00766754,3.205786943,211.6367645,215.9940948,190.9802246,204.376236,188.0462646,238.4437408,167.2302399,194.0148163,3.317123413,241.8060303,205.9448242,7442.665039
4/29/19 13:00,1786,10.89999962,1803.314209,5,2204.338135,18.15776825,120.9049225,97.74017334,6290.506836,54.67189407,2309.518555,20.22221756,139.0266418,100.3356934,90.46783447,8.705604553,-2.51832509,13410.1709,97.26333618,136.3922119,134.2681885,8.976442337,100.1339798,6290.506836,89.89257813,170.9747314,182.6690674,3.745500088,101.0238647,80.22155762,317.8100586,222.4182281,12359.90137,2267.887451,137.9608154,163.2995605,183.0413818,186.4471436,79.9118042,28.32565498,186.2411499,80.10119629,3.135681152,210.835556,214.9649963,190.7360382,204.0901184,189.3890381,236.1290131,165.7196045,193.5848389,3.066055298,239.1929626,205.9753571,6882.464844
4/29/19 6:00,1787,14.89999962,1798.095825,5,2256.310303,18.98017693,120.5406189,93.43719482,6309.156738,54.59489441,2552.817383,22.99751091,142.3072815,96.81396484,87.01019287,7.760612488,-3.308767557,13866.45508,97.32055664,135.9924316,134.1583252,14.39613914,100.1922684,6309.156738,85.97259521,169.9493408,182.1014404,3.831474304,101.1932449,80.55267334,317.1325684,219.5739899,12606.71387,2722.348877,137.8234863,167.8527985,182.8079224,185.9619141,69.11315918,44.19250488,185.975647,80.49028015,3.233376026,210.835556,215.0138855,191.1491241,204.951828,187.0574951,240.0438538,163.3178711,194.0525665,3.253234863,243.0763245,206.9091797,6983.097168
4/28/19 13:00,1788,15.80000019,1795.806885,5,1935.70166,15.65651989,121.2425232,92.7032547,6516.682617,53.99323273,2171.399658,18.8965416,141.4756775,95.8190918,86.92016602,7.706437111,-2.828519106,11999.29785,97.40066528,136.1358643,134.3414307,14.17560005,100.3417969,6516.682617,87.36572266,170.2606201,180.1330719,3.774253845,101.1657715,79.50286865,320.2575684,221.4538727,11808.99023,2407.701904,138.168335,172.4548492,183.0683594,186.227417,90.79437256,42.47436523,186.1267242,79.80691528,3.10380125,210.4458466,214.7291565,191.1549683,204.7904358,189.3676758,237.3766632,164.4012451,193.7980652,3.042175293,240.3335571,206.3110352,6547.831543
4/28/19 6:00,1789,13,1798.278809,5,2395.355957,19.96465302,122.1351624,85.46295166,6333.390137,54.62298965,2458.575439,21.95043182,141.5176392,88.32855225,78.90777588,7.72501421,-2.795009136,13419.25,98.02093506,137.4328613,135.0494385,12.51231194,100.8514481,6333.390137,77.96020508,167.1569977,181.1004639,3.735351563,101.8180847,77.53295898,320.6787109,213.1958008,12698.7998,3134.219971,137.600708,174.508667,183.1100464,186.5432739,65.234375,30.08575439,186.3647461,79.99279022,3.378295898,207.4660645,211.9580536,190.2718353,204.7925568,188.1652985,238.3312225,162.6831055,193.4145813,3.286132813,241.5237427,206.2805328,7232.300293
4/27/19 13:00,1790,11.89999962,1805.923462,5.387224674,2359.574951,19.80641174,120.9278107,91.04156494,6375.560547,54.40919113,2454.867432,22.32820702,140.045166,93.16712189,83.33435822,8.660490036,-2.388007641,14154.90723,97.32284546,135.3881836,133.5693359,13.34771347,100.1281738,6375.560547,83.01849365,168.5943604,180.5175781,3.838348389,101.1476288,79.85992432,319.6166992,219.1772461,12482.23633,2682.88501,138.1500244,168.2281494,182.8765869,185.8566284,81.03790283,44.94171524,186.0397339,80.41163635,3.15397644,210.6066284,214.9207764,189.5499573,203.5903931,187.8082275,236.6810608,162.0056152,192.2597198,3.246459961,239.8757935,205.6823883,7132.56543
4/27/19 6:00,1791,10.39999962,1812.011719,6.931092739,2272.810303,19.79560661,121.0212708,87.31842041,6469.285645,54.27205658,2424.030273,21.20859718,142.578125,89.34021759,79.9697876,7.885571003,-2.026531935,13679.6875,97.35488892,135.2874756,133.4289551,18.61105919,100.033577,6469.285645,79.637146,167.1966553,179.7363281,3.760520935,101.1703491,79.82788086,320.4467773,218.8354492,12422.27344,2958.019531,138.1317139,171.1395264,183.0734253,186.4471436,67.30194092,44.89212036,186.3967896,80.18913269,3.162974834,210.9500122,215.1631012,189.8258972,203.830719,187.5183258,237.5039063,163.00354,192.7731018,3.374008179,240.8409119,205.8532867,7531.52832
4/26/19 13:00,1792,10.60000038,1875.869629,11.30687523,2281.523926,18.86442184,121.4542389,84.39483643,6309.98877,54.65056992,2375.457031,21.20171738,114.3093033,86.48681641,76.59454346,8.523818016,-2.171953201,13948.4248,97.59521484,135.0616455,133.3679199,12.14969158,100.4852371,6309.98877,76.55944824,164.7491455,177.9358063,3.888702393,101.4404297,80.27954102,319.6716309,215.8569336,12616.61914,3050.420654,137.9150391,171.966568,182.904068,186.2640381,72.47314453,44.99893188,186.2045288,80.50666809,3.163131714,210.3777008,215.050766,190.1936798,204.3571472,186.1328125,236.8778229,162.1795654,193.2641296,3.36491394,240.2267456,205.8837891,7512.222656
4/26/19 6:00,1793,9.699999809,1995.94104,17.58793449,2521.671143,21.29087639,121.8757629,85.57128906,6503.734375,54.21245956,2499.176758,21.89245796,114.2444611,87.5091629,77.98156738,7.805956364,-1.935280442,14162.94922,97.56317139,134.8205566,133.215332,17.9891758,100.2044754,6503.734375,77.10266113,163.6047363,177.5238037,3.943634033,101.4953613,80.49468994,317.2302246,214.8681641,13149.05859,3246.508789,137.5427246,173.9624023,182.9773102,186.4700317,62.96691895,44.88373184,186.328125,80.45841217,3.371141195,210.1487885,214.7453461,189.626358,203.6018372,186.9537354,237.9240723,159.197998,192.8405762,3.409380674,241.3635406,205.5359039,7664.197754
4/25/19 13:00,1794,12.30000019,2424.224854,28.86648369,1750.956421,15.25542164,120.7962036,89.18457031,6517.51416,54.01280212,1921.735352,16.13964272,118.8220978,90.84168243,81.83441162,8.786547661,-1.417535186,13540.90918,97.65930939,134.7930908,133.480835,14.08817005,100.579834,6517.51416,82.74383545,166.0767822,176.8585205,3.776834011,101.4358521,79.80194092,318.6218262,216.9067383,13370.70898,2941.521484,138.1835938,178.0944977,182.9910278,186.4242554,89.59046173,44.59762573,186.4151001,80.15341187,3.417239666,210.2632446,215.4205475,191.3080444,204.7310028,187.5457764,238.1892548,165.5151367,194.3288422,3.45274353,242.0043945,206.6162109,7427.736816
4/25/19 6:00,1795,11.80000019,2215.85083,25.28892136,2659.110352,25.0666275,126.3580399,84.75799561,6416.305664,55.3013649,2119.303955,19.17573547,135.6925964,83.75854492,74.23706055,7.898840904,0.981028318,13529.49512,96.80328369,133.7341309,132.333374,20.89920235,99.48120117,6416.305664,72.80578613,162.2436523,176.6448975,3.831481934,100.6187439,79.42047119,319.3237305,216.0461578,12904.3877,3597.424072,137.8051758,178.1280518,182.7942047,186.2457275,59.35668945,45.14923477,186.1495972,79.95458221,3.373733521,210.7210846,215.7796936,188.8987732,202.5108337,188.3544922,234.7151642,162.8845215,192.0033264,3.453323364,238.8038635,204.1137695,8453.056641
